Date,btc,eth,usdt,usdc,xrp,busd,ada,doge
2022-03-10,40562.299357173026,2658.1186863802554,1.0004259986503834,0.9999850823527979,0.7516401545754648,0.9997944399137123,0.8243671000211636,0.11890027678406
2022-03-11,39166.01377143734,2591.770268441957,1.0003712570008263,0.9996233505418624,0.7689042790472532,0.9996380042556975,0.7998759674211697,0.11633971328995435
2022-03-12,38944.902881647075,2574.995112627416,1.0001712192909897,0.9995917248791264,0.8042094827852782,0.9996910877117048,0.7927783708348443,0.1157785204209127
2022-03-13,38417.97060794862,2547.716870373804,1.0001722413550136,0.9997180568831847,0.7774824174661968,0.9998582355004468,0.7959595602900194,0.11340139666653976
2022-03-14,38734.07686212922,2554.629005496963,1.000225588433008,0.9998185975350318,0.7661350351946402,1.0002714077186352,0.7970779100310549,0.11385988007527127
2022-03-15,39276.96959035161,2597.228518567283,1.000289109478138,0.9997841512311206,0.7657163775220022,0.9999520126306595,0.8013464686964928,0.11299419919530768
2022-03-16,40241.82406128448,2696.0389603768303,1.0003604875384702,0.9997450414116917,0.7782798691028047,0.9995067930780894,0.8181064673358283,0.11473998997011751
2022-03-17,41010.65762396784,2791.1349391850154,1.0004470590867647,0.9998582070986791,0.7929863797543326,0.9997161444563114,0.8402387889316416,0.11709971974697854
2022-03-18,41311.034746117686,2877.062366950886,1.000547232276001,0.9997567390891575,0.7925448176437624,0.9997549409649542,0.8429620829348972,0.11743455416784998
2022-03-19,41976.13103411711,2945.442010783301,1.0005370947296128,0.9997648951301831,0.8090854425122258,1.0000454804381298,0.8798166365145089,0.12148724196215753
2022-03-20,41671.28827618579,2897.519907072178,1.0005112829871199,0.9997725840384794,0.8111405171664547,1.0001135583886174,0.8896715351415911,0.12116081922934265
2022-03-21,41111.645742281435,2887.721753897422,1.0004005753450769,0.9998827619670424,0.8218501708583927,0.999987395722866,0.8968752371393205,0.11953078244761275
2022-03-22,41876.47543920414,2950.958123698175,1.000424169390114,0.9998670508277283,0.8420115391030238,1.000382736337431,0.9469882912293099,0.12154452864326498
2022-03-23,42507.08790370461,2993.567742495933,1.0004301990137425,0.9998498185835889,0.8349347410636907,1.0003366458360103,1.0375485186282074,0.1260720270741095
2022-03-24,43426.40108981624,3067.4592840153146,1.0005008164252926,0.9997835901068313,0.8399451359137021,0.999995420993742,1.1270972064882265,0.13383295916607768
2022-03-25,44254.764055031,3121.642278264835,1.0004977656120957,0.9994721059470527,0.8337636226134992,0.9999228931908899,1.116890531264592,0.13341825650785819
2022-03-26,44438.23939703719,3122.058805031865,1.0004134980519679,0.9996764344009729,0.8286392742174428,1.000576804541973,1.1220280516032533,0.1333128627450532
2022-03-27,45647.67260200096,3214.237133342838,1.0004023918644898,0.9999723947573188,0.8444680231659696,1.0005337657301736,1.1561684332468212,0.14029819805983032
2022-03-28,47181.724073024314,3333.0008519117127,1.0004137090018232,0.999978213536675,0.87100240312018,1.0001146567065253,1.189462529830572,0.14564405780347617
2022-03-29,47422.223991422645,3385.5540878082343,1.0004495489496312,0.9999342861188326,0.8635975722161064,0.999703523741363,1.1921970683214838,0.1442188317053608
2022-03-30,47230.23049884277,3392.801834082359,1.0003748747726917,0.999767362540977,0.859864907348563,0.9994373053075214,1.1914105094068135,0.14313595384928837
2022-03-31,46375.84723658922,3343.748829982309,1.000377633440778,0.9995324501255078,0.8375477972081017,1.000193677881993,1.1739079502196619,0.14135062023187894
2022-04-01,45713.79814369049,3355.8938774777475,1.0003830157054208,0.9997378760745448,0.8215958791788844,1.0002756423104033,1.1469924759378316,0.13871018908728355
2022-04-02,46241.31025525328,3464.53321793181,1.0003780463824776,0.9996810173772757,0.8315206145886403,0.9998387092154146,1.1665864379801214,0.1407933463708475
2022-04-03,46315.06910798386,3490.7160214793516,1.0003743696639136,0.9995853796495366,0.8338151172875493,0.9997827493387045,1.1717702675138584,0.14275033038972765
2022-04-04,46273.71260813766,3500.188793581002,1.0002766122546205,0.9998590883640415,0.8310038494833941,1.0001489411692062,1.2011488478858556,0.1480810606133594
2022-04-05,46207.86193158786,3472.5716653954864,1.0002438552353123,0.9998068591059325,0.82381665513805,1.0001685684517736,1.192192746202442,0.16182320935086167
2022-04-06,44372.35072803016,3291.560293224641,1.0002261224373563,0.9996172426246753,0.7896578212401381,0.9996791805082175,1.1118869204999269,0.15817225713885102
2022-04-07,43367.988050992986,3206.1319046774743,1.0002489828133574,0.9999564420231721,0.774239609961586,0.9998950641502142,1.0721575877772198,0.14471855328671598
2022-04-08,42969.7767502038,3226.524101832383,1.0003171682429306,0.9995456301917358,0.7714827129824111,0.99996324383386,1.0591897715039709,0.14574474275231963
2022-04-09,42508.57161424177,3225.8311249464828,1.0003474938410695,0.9998575926424047,0.7594319091693185,0.9995138580075531,1.034947919855552,0.14318152310890853
2022-04-10,42596.58722233352,3247.0070698597947,1.0003636785483738,0.999839214280942,0.7619663013239711,0.9998272499311247,1.0431710930399356,0.14866862364607353
2022-04-11,40880.14723061545,3091.961912476054,1.0003620174799626,0.9996853238272065,0.7234010823320541,1.0005452033607254,0.9754772229398402,0.14228465348071967
2022-04-12,39916.7022332443,3011.7805544423727,1.0003791823117552,0.9998839151621797,0.7069126411757922,1.000807494186815,0.9442993130881276,0.13777331119466305
2022-04-13,40608.275635264836,3069.569811697354,1.000321407914901,0.9997793260608508,0.717279576321149,1.0005662994383249,0.9613428219766876,0.13945628041121622
2022-04-14,40560.74017778058,3066.523805027939,1.0002185999383932,0.9997445695968324,0.7253247162704384,1.0000335142086303,0.9540191388769397,0.14217677356207145
2022-04-15,40244.35460768574,3026.6154495508467,1.000217298300839,0.9998829215427426,0.7581918357508204,0.9995322040924748,0.9444270261261688,0.1454992942944285
2022-04-16,40422.22679939102,3048.685396550549,1.000263494883816,0.9999153734719668,0.7834607223819825,0.9995584564897011,0.9520692168381116,0.14490815843093457
2022-04-17,40081.58796966783,3030.0262830406386,1.0002961361956453,0.9996717118965578,0.7674768161053503,0.9995958868524883,0.9367138147250926,0.14171396584270857
2022-04-18,40057.48191225026,3001.8810567821934,1.0002992113007922,0.9996313470922592,0.7554394519415288,0.9998376051080843,0.9173359246224992,0.13865044571568094
2022-04-19,41155.6301435341,3080.5740547476034,1.0002826602423,0.9999260786827989,0.7708142132132534,1.0002870457184496,0.9432396592890003,0.14165059856625195
2022-04-20,41490.880031458844,3096.2137103158666,1.0003252958886963,0.9999251752268908,0.7616660652714627,1.0002711393407389,0.9494778666955898,0.14234782082488173
2022-04-21,41214.07200116108,3050.29294090802,1.000242168354754,1.0003297539433451,0.7437858279901812,1.000392691010806,0.9285276842327475,0.13873422897290733
2022-04-22,40089.83970680676,2979.74690635878,1.0002052233231924,1.0001464270673066,0.7267443422317861,0.9998887976302905,0.9088008747931644,0.13641123332473495
2022-04-23,39628.378914185974,2951.2448192718207,1.0002336935373586,1.0000909385190917,0.7147197827927039,0.9995699149011197,0.8977405514724653,0.13523310901437063
2022-04-24,39506.78316891595,2936.0226465375786,1.0002932649732266,1.000269178591088,0.7040201904796455,0.9996531742571804,0.888585419564399,0.1330853406480555
2022-04-25,39690.261774705454,2938.8265767590437,1.0002468835816125,1.0004016144275139,0.6850911546292968,0.9998800308085549,0.879253102546703,0.14537458956788482
2022-04-26,39291.19019021072,2907.478193325413,1.0001270411908143,1.000376858874231,0.6686366686819494,0.9996225925502074,0.8620924293998941,0.1495617447609538
2022-04-27,38689.16353714801,2852.931718519455,1.000127234737367,1.000205971666081,0.648967513212209,0.999744677120994,0.8361670261269136,0.13980599960740853
2022-04-28,39556.536148713785,2915.1868022531735,1.0001664319929535,1.000087776011748,0.6470720042366916,1.000268722537025,0.8410787220033169,0.13893238876854755
2022-04-29,39125.31094388789,2869.564883003106,1.0001109332611127,0.9999972455838686,0.6263012361194389,1.0001135706843276,0.8228396949550157,0.13778642918005746
2022-04-30,38197.47178040876,2777.488531761612,1.0000939711968315,1.000019691010728,0.6018035762766183,0.9995739607251775,0.7802806977032435,0.13133932345371854
2022-05-01,38099.00096750572,2781.13338905836,1.0001845872905961,1.0002492881020772,0.5965530381492758,1.000269475050065,0.7740311666161924,0.13067864639104504
2022-05-02,38558.26215214732,2836.173398844515,1.0000656764652476,1.0001214734416717,0.6132968736004827,1.0003039635611928,0.7834560584122324,0.13145382892914415
2022-05-03,38123.54481006207,2815.4851152285205,1.0000331837036667,1.000008059125415,0.6105840396401889,0.9996877891114619,0.7783081549907702,0.12992160384180435
2022-05-04,38770.3482196117,2864.934136748024,1.0000352916185098,1.0001155166737086,0.6259668592812447,0.9997862924894445,0.8338370962007737,0.13261127889563956
2022-05-05,37979.171902455346,2835.8291104027585,1.000036064977599,1.0000024123268423,0.6212992413131736,0.999821148368569,0.8426163509196045,0.13206301055642444
2022-05-06,36180.14926130414,2711.0210424571937,1.0000256513111971,1.0000376879278852,0.6016240304436534,0.9999673793931191,0.7846200725448568,0.12754378960546972
2022-05-07,35653.802007988736,2656.81524734016,0.9999287839826001,1.0000037913819226,0.5906689511406713,1.001335277255854,0.7702517990726596,0.12817670235745454
2022-05-08,34736.02730686359,2572.7105839401174,0.999893876721522,1.0000460009553245,0.5735791196793588,0.9999779633938303,0.7486892790199933,0.12593112824623606
2022-05-09,32218.998901285617,2382.564935419977,0.9999206407263848,0.9999117364753731,0.5290438635045254,1.0003202839165193,0.6782295601571844,0.11474598019081893
2022-05-10,30959.417551102204,2310.919601905872,0.9998946956886529,0.999841779545789,0.5048686216853788,1.000202184546009,0.6320358052964197,0.10796061839740848
2022-05-11,30034.088090516063,2218.6995017929407,0.9972795307188547,1.0002884974468091,0.457742088610994,1.0013750898673313,0.5709381415572318,0.09590761657930158
2022-05-12,28591.85351311318,1988.2417986404766,0.9849276937075765,1.003100423494159,0.3925102931625068,1.0079921863476529,0.4846932518224188,0.081592953169924
2022-05-13,29505.286644492488,2014.0575067146024,0.9979757649877121,1.0006214974028325,0.4134162066414643,1.0020993674575749,0.5183409926222207,0.08689861479922158
2022-05-14,29570.655544137233,2022.6393647734767,0.9984460317565764,1.0003677216319646,0.4223387039652857,1.0010622480616034,0.528490293664869,0.088554644503366
2022-05-15,30559.907730948817,2089.311764328862,0.9988543673598745,1.0003600166355142,0.4348224982295815,1.0006942780109724,0.5628290552931591,0.09058655638663118
2022-05-16,30431.130135590905,2075.8028196057408,0.9989188024944045,1.000332946232557,0.4323902683089286,1.000327392433466,0.5776406412318387,0.09004900158988823
2022-05-17,30138.264580199844,2060.580755410476,0.9988595377915831,1.0004570199333143,0.43008135690748456,1.0007267320624764,0.5717605687542451,0.08916132147247885
2022-05-18,29620.934500800537,2006.5246883052755,0.9988491751439276,1.0001400861415481,0.4228088095857923,1.0012889271551628,0.5434465360617373,0.0870789725589528
2022-05-19,29543.600197353233,1967.4735849530791,0.9988574399905699,1.0001776881718596,0.4114722187896953,1.0011315085088472,0.5196699595683636,0.08489208919512414
2022-05-20,29742.61045865941,1990.1971451388713,0.9989607799069333,1.0002148854635635,0.4179370130582397,1.0006432684951592,0.5244550224491041,0.0853262203631284
2022-05-21,29312.08690082026,1966.2993578434784,0.9988308253493521,1.0002344098093046,0.4121054646588066,1.0003874403179291,0.5235080131488355,0.08411923509946058
2022-05-22,29864.309392735544,2007.7677364651488,0.9988912419850395,1.000279454953804,0.4181140595456375,1.000826320795336,0.5353430501489496,0.08527271306968565
2022-05-23,29743.613079709816,2014.8116581738818,0.999069103800667,1.000222575577216,0.4147809461280345,1.000824445803749,0.5305815837180836,0.08507603598457006
2022-05-24,29329.413899805695,1965.899320442701,0.9990515367881679,1.000243433099327,0.4050822537782895,1.000253160548041,0.5135315614746135,0.08300792218460477
2022-05-25,29689.55761070287,1970.4532395952556,0.9990177970267249,1.0001958190187192,0.40605291535043964,0.9997938181945434,0.518717536319898,0.08331733487818538
2022-05-26,29232.016544933373,1867.5793290821655,0.9989673050483607,1.000169936325905,0.39745273412631105,1.0000647185024305,0.4953278519775574,0.08022781446572773
2022-05-27,28888.068097600928,1765.8470025868091,0.998933891481459,1.000324886380435,0.3885773818652037,1.0003206545966548,0.4665971946513379,0.08037786297185283
2022-05-28,28889.01904028083,1770.0012739816752,0.9989954284604524,1.0002714224949756,0.3856853864568766,1.0007262761153752,0.4600241615341267,0.08207149312488224
2022-05-29,29201.235091437033,1797.232347959145,0.9990852030092728,1.000347232501765,0.3864011166811706,1.0011152871623301,0.47126977353165145,0.08196403266121674
2022-05-30,30605.73991205859,1904.4985448105688,0.9992544342402327,1.0002801385308753,0.4033831906477222,1.0008895278295937,0.5260618187450816,0.08527446295239145
2022-05-31,31763.04833113975,1969.1447793710008,0.9993857919903946,1.000210096453796,0.4196419552973884,1.0005495040843129,0.6118008217865253,0.0863931158129494
2022-06-01,30762.62659062542,1876.7099424095895,0.9992528889365329,1.0001938947718558,0.4094273681646537,1.0004344366448907,0.5872380468886573,0.0838414100849669
2022-06-02,30129.954415809836,1822.885207381018,0.9992857526360064,1.000248960523455,0.40064951553733963,1.0008127663933348,0.57167141730107,0.08181204471397938
2022-06-03,30045.23049363198,1798.9455585415435,0.9992443392878233,1.00023508392994,0.39775498442378965,1.0008072686161094,0.5730673379167683,0.0814580538084202
2022-06-04,29742.40602364312,1784.665804031521,0.99921919950476,1.0002429219158162,0.39070960350452905,1.000523049363642,0.5611709905050275,0.08107373262119745
2022-06-05,29858.4932146375,1802.5042131442194,0.9992895842127568,1.0002980263386108,0.39432693028592997,1.0011469792712175,0.5672828931926932,0.08149467832621203
2022-06-06,30717.108278236876,1846.2366108368253,0.9993387774737762,1.0001798683864052,0.400443670534014,1.0011086887160614,0.5966488863293444,0.08235994534923148
2022-06-07,30832.14669261475,1816.427620112453,0.9993573471866024,1.0001951474143098,0.40324230008536205,1.0004075365427085,0.6104061423871711,0.08097638272557547
2022-06-08,30640.98261957835,1802.145040574857,0.9993602063668604,1.000221817833431,0.4035949948018095,1.0003922117790376,0.6335379377486011,0.08012703366851655
2022-06-09,30239.213057071545,1797.6248837998166,0.999311462194161,1.0002084536037377,0.40055221565703086,1.0008081469873011,0.6393827320167357,0.0796880868703989
2022-06-10,29604.52247944961,1728.9434714370607,0.9992713211986645,1.0001116512372046,0.3932119814794713,1.0004680504218528,0.6040234536854832,0.07727844999660376
2022-06-11,28770.901526545636,1595.3086442450785,0.9991309895308971,1.0002509976065077,0.371868018263097,1.0000116474627698,0.5718010855825888,0.07259060876474471
2022-06-12,27600.374349748814,1487.8238110500263,0.9990211009435424,1.0001712675173071,0.35272128536621977,1.000815479919479,0.5266569401851257,0.0671154374204722
2022-06-13,24540.45323607372,1319.7761460024528,0.9985837992678539,1.0002562612617063,0.3272352651918077,1.000724583667108,0.4737256325563285,0.059224838166016196
2022-06-14,22166.13725257034,1190.847995790524,0.9988046150043659,1.000512379116427,0.3129135913663744,1.0009964165771876,0.47589415547657626,0.05448847783397133
2022-06-15,21897.654600472033,1176.7210382827589,0.998770494862235,1.0006162421587055,0.3278359820547566,1.0007673203915313,0.5010877080129279,0.058179620949329644
2022-06-16,21523.025851638933,1151.5648307297297,0.9989067520994264,1.0004438866830156,0.3273822696149037,1.000270843423079,0.5053965956766614,0.05887285401350392
2022-06-17,20606.75780231236,1081.9615860934125,0.9989353519331782,1.0004108992264045,0.320821272313169,1.0004999446501668,0.4846979165504318,0.056212773281478
2022-06-18,19483.933026864528,1017.8226538045242,0.9987959615149675,1.0003442621181202,0.3114284406252014,1.0005655513072615,0.4654092194868448,0.054366367232642356
2022-06-19,19578.786847623844,1051.6285773861623,0.9987769538602889,1.0004135611356437,0.31587743252207806,1.0005167324308162,0.4661932220410806,0.056795633421027544
2022-06-20,20438.8499081673,1120.349297229544,0.9989112158220137,1.0003468421463855,0.322913738938011,1.0002414726651891,0.4868786475925072,0.05985973544930222
2022-06-21,20835.14558537633,1137.5853825348834,0.9990419454242438,1.0002678921281494,0.3270310951012715,0.9997202432430946,0.48962987015502907,0.06359639891671687
2022-06-22,20347.56799810782,1088.2049476297786,0.9990466067629412,1.0001228594513425,0.32499293877406055,0.9998989543975885,0.46925346433039716,0.06361447887765957
2022-06-23,20539.590681275873,1097.8574466254659,0.9991505029058421,1.0003071989850991,0.32909544675775904,1.00007693838876,0.46980115348680535,0.06301325125654787
2022-06-24,21141.68333161026,1185.7951116340644,0.9993060677884547,1.0002129356682028,0.35581123407440063,1.0005742293206135,0.4913207686125987,0.0658272629774762
2022-06-25,21305.36205117561,1225.2819729750945,0.9994423094811964,1.0000865857143393,0.36578493785679267,1.000708676061811,0.4961598562863,0.06752723003213301
2022-06-26,21330.945905154247,1228.589204569806,0.999479611628164,1.0001110222597003,0.36473671892933196,1.0003748531943746,0.500498093996168,0.07153371228270218
2022-06-27,20965.50101133612,1201.841779666842,0.9992832958061098,1.0001463129793222,0.357265552826436,1.0000858633211114,0.49039585905740046,0.07369992095825913
2022-06-28,20601.353918254983,1177.1829659406746,0.9989627157644089,1.0001911113493656,0.345686502234136,1.0002433760481722,0.4800034773462269,0.06921297294590067
2022-06-29,20171.784953515576,1122.063047666927,0.9988262876732381,1.0002512368667331,0.33271926416420816,1.0004222502040943,0.4678903660107378,0.06785853918758394
2022-06-30,19690.963855297065,1069.8593042399705,0.998890379716074,1.0002109994992712,0.32489395012217426,1.0008148173100302,0.4568428992026883,0.06695645452184752
2022-07-01,19699.054206535504,1067.114701941963,0.9988923362465829,1.000184610037351,0.3224626580844442,1.0010659913605993,0.4555306960518437,0.06611741990268985
2022-07-02,19228.980218934976,1058.412182109914,0.9989401627261368,1.0001355251023598,0.3142099625662208,1.0009110644872505,0.4518638138444635,0.06663206615688043
2022-07-03,19266.097586395008,1066.9147479135968,0.9990124478665691,1.0001901044797752,0.3181842229833497,1.0002689612930322,0.45383391916922244,0.0665861553021474
2022-07-04,19712.597275642805,1106.5483839642584,0.9990983332474709,1.0003009808151597,0.3237877471421991,1.0001441643246334,0.4609415224007145,0.06804451607427688
2022-07-05,20098.04225021225,1134.390881818126,0.9990985346765968,1.000195138567263,0.3246570200481822,1.0004853881885658,0.4608284236833364,0.06803089171205645
2022-07-06,20290.47654538146,1157.920137145781,0.9990935262280402,1.000127077145372,0.3278503538951617,1.0006465691569348,0.45831309996787384,0.06781511689645744
2022-07-07,21063.33041669411,1209.2680901890258,0.9992650558047276,1.0000382544796154,0.3363181469040593,1.000623254532171,0.4708810752345397,0.06959407097033518
2022-07-08,21735.166429965873,1230.9011366218217,0.9994224053979595,1.0000573839574574,0.34434174818325375,1.0004042095710874,0.47449010383845724,0.0703560851783688
2022-07-09,21658.032554211262,1219.3576522161306,0.9994665205365078,1.0000743029696038,0.3434742244901445,0.9997423442261117,0.47420152352389844,0.06943505635611916
2022-07-10,21192.433623036388,1189.846469383559,0.9995071056175546,1.0000444122860432,0.3344136081837396,1.0003922501258893,0.46962182498655036,0.06820338930396293
2022-07-11,20401.950581375364,1132.393039546227,0.9993464409311822,1.0001481696659664,0.32020617850124555,1.0009852270453523,0.44893651509739685,0.0644795434338634
2022-07-12,19661.591475652873,1067.7114384415634,0.9992664623298576,1.000071128764738,0.3131599893706059,1.0007199051352522,0.4279624958618091,0.0612214141458642
2022-07-13,19690.2630006037,1071.1453024588911,0.9993281468286112,1.000069902096851,0.31619878574715776,1.0004024271284424,0.42553908307132654,0.060611492104674196
2022-07-14,20315.134608150485,1146.3502617415431,0.9994109430699476,1.0000860092373751,0.32588810309638166,1.0004363381580923,0.4353106392290499,0.061674824683974325
2022-07-15,20736.181850968023,1220.8713215493754,0.999545440159447,1.000009359377324,0.33554774557057104,1.0000651807612129,0.4422747777585305,0.06286210981773663
2022-07-16,21014.43047731094,1289.7421714409243,0.9997595097992086,1.0001375175671734,0.3432124728150834,1.000056199901608,0.44751521140023715,0.0634778592721939
2022-07-17,21088.301437067243,1350.0053952172916,0.9997631453719644,1.0000782184146026,0.3493922495442601,1.0003692753615305,0.4533803495015382,0.06397270643187908
2022-07-18,21670.636424098295,1458.761954163061,0.9997916475233225,1.0001522247745216,0.3554648780787815,1.000242065431657,0.47089657696825266,0.06565424559447428
2022-07-19,22801.912893181136,1557.547450963229,0.999941260803785,0.9999049982085775,0.3670388462998788,1.0003554426147658,0.5017616400050247,0.06808847173074775
2022-07-20,23457.92323848149,1544.151020441764,1.0001035476286702,0.9999540931514221,0.3683844144737952,1.000348329328038,0.510527734124444,0.07090926977816765
2022-07-21,23054.325573077957,1541.2678532654093,1.0000550908803563,0.9999940222775024,0.3613447126365954,1.000006549060353,0.49246287281099344,0.06951326399490974
2022-07-22,23038.518709976437,1569.7503721225592,1.0000844101410618,0.9999406581388997,0.3629902042583965,0.9992882706976245,0.49339575931751845,0.06895182841593932
2022-07-23,22538.145667753917,1543.2663872237379,1.0000545427404135,0.999967566069545,0.35788252266243736,0.999411062031283,0.498535904890581,0.06781607790611417
2022-07-24,22588.879222348995,1587.9497847625057,1.0000292941470963,1.0000410389398269,0.3606108282605507,1.0002027413489931,0.5189698104056338,0.06807089374596381
2022-07-25,21994.90522244701,1523.8152580787444,1.0000567814135886,0.999913487537164,0.3485096814030039,1.0005580416648447,0.49526555421386376,0.06505165776937243
2022-07-26,21184.703551228173,1423.765178875099,1.0000595796724265,1.0000429642945934,0.33484090402586036,1.0006041966406887,0.46815369838888754,0.06194205274361138
2022-07-27,22058.013383427577,1535.094467495391,1.000157270231314,1.0001514560768547,0.34681041692858683,0.9999899165679238,0.48716103874484284,0.06461041766510585
2022-07-28,23402.56562491691,1685.2919067655655,1.0002426197481182,1.0000184397521397,0.3654463158415551,0.9992280133383472,0.5097416267130942,0.06807679824786027
2022-07-29,23856.45130124041,1718.9264991415275,1.0002579187231733,0.9998544989856202,0.37049337181182723,0.9994696119968851,0.5222449703092782,0.06939142065540428
2022-07-30,23901.528385608013,1709.7891053905241,1.0002918813996033,0.999845104076214,0.38230762320796563,0.9996441458272436,0.5279983631232157,0.07016127961985319
2022-07-31,23596.577586454157,1698.9745276737467,1.0002863400437212,0.9997905677312516,0.38658297274872344,0.9997386660879723,0.5250252356536061,0.06949909795586798
2022-08-01,23251.624945697815,1657.557056099506,1.0002547824865338,0.999896776154976,0.3794996041075116,1.0000897949785759,0.5148597896476483,0.0687249074937812
2022-08-02,23102.919018637178,1627.0180356133033,1.0002054223195185,0.9999302484676836,0.3779368471399457,1.00014952923407,0.5038928467932641,0.06752651161892334
2022-08-03,23038.574162168297,1631.414660268492,1.0001851933789145,1.0000190468343233,0.3708156118671089,0.9999682933881047,0.5009581533149553,0.06668093017684307
2022-08-04,22790.720469861313,1617.7326746567355,1.0001691819344831,1.0000924026949294,0.3702985220563903,1.0000838073517504,0.501487968100997,0.06676596776121055
2022-08-05,22987.7884698443,1669.63253780709,1.0000863793146162,0.9999917529480615,0.3734519416995096,0.9999844263660194,0.5087565230883712,0.06861771812248116
2022-08-06,23135.135904317245,1715.0759150481854,1.000091733482393,0.9999202215236905,0.3742018788258386,0.9999971375921484,0.5153735960223503,0.06950629474426435
2022-08-07,23098.24060106685,1697.2065670554507,1.0001304499963295,0.9999030571893341,0.37253350526703355,1.0000611742329333,0.5207935042999847,0.06881391433906063
2022-08-08,23592.312570854054,1744.875996774703,1.0001651376421559,0.9999749466004071,0.37686663035493506,1.0000596134581425,0.5340310891125326,0.06999540304905413
2022-08-09,23464.10420119934,1735.2672168375166,1.0001849731474184,0.9998305517858164,0.37237002098981414,1.0002424207366363,0.5238584760503997,0.07038386192651405
2022-08-10,23502.36929017355,1772.2850842440819,1.0002925366210056,0.9999412015782626,0.3725704606925234,1.0000144365302759,0.5232580784603167,0.0697529198607334
2022-08-11,24157.375717467618,1878.2050271697003,1.0003508233759892,0.9999875053654842,0.38129140664178635,0.9999193085529281,0.5362127494030458,0.0718771262947301
2022-08-12,24107.46324405018,1913.9455066240112,1.0003637762998023,0.9999699409082233,0.37813863942375603,0.9998531630140788,0.5338561733914774,0.07144573987226994
2022-08-13,24508.10509317087,1975.255400571958,1.0003854672720482,0.9999560839346628,0.3803570336540657,0.9999698250185032,0.551400343675747,0.07299874927623358
2022-08-14,24482.391335231365,1965.096537918048,1.000316199350131,0.9998823511988213,0.380316919547373,0.999971681031569,0.5704035027474761,0.07782747343400534
2022-08-15,24357.6633197187,1932.5139507698193,1.0002282066156518,0.9998879044777506,0.376241635512533,0.9999546862159145,0.5620429057512486,0.07884725398711073
2022-08-16,23992.835492584265,1888.497819379656,1.0001635602466765,0.9999574933864954,0.3746434591337301,0.9999496686922155,0.5568356934386315,0.08217303967203998
2022-08-17,23716.931524355907,1871.535451842599,1.000081853506598,0.999925203198845,0.37941736174938195,1.000050148626993,0.5519628441464177,0.08378148711118255
2022-08-18,23323.803029688195,1846.0145174997701,1.0000314312287104,0.999924773445042,0.3756131081627644,1.000212524651909,0.5260822564683139,0.07808227933014777
2022-08-19,22043.25690351453,1729.629221530828,1.0000432513767294,0.9999608176342135,0.3526983682015435,1.0001056442280811,0.4814237216379713,0.07142567803108836
2022-08-20,21061.610051087628,1594.0430030101556,1.0000332293639833,1.0000908953440077,0.33714144566406373,1.0002376069485703,0.45102763281515,0.06907395573314942
2022-08-21,21366.63918253863,1601.461396531492,1.0000180091317072,1.000121206626726,0.3418606023422886,1.0001000105540636,0.4588932048096188,0.06936769918438167
2022-08-22,21350.255055155678,1599.86656729475,0.9999970602139916,1.000094936203649,0.34195233725433727,1.0001320231659956,0.45713314512713316,0.06823184947101808
2022-08-23,21382.618739890524,1630.453591573367,0.9999778842896097,1.0000543912118682,0.34336823289313456,1.000094046776347,0.4608263111532157,0.06838645053124635
2022-08-24,21474.889520558776,1654.1028796115816,1.000022859462161,0.9999364152742959,0.3462473941113957,1.000107804244612,0.4611025679374958,0.06836873345519094
2022-08-25,21537.11040696313,1682.2082081494368,1.0000506670280476,0.9999367416833257,0.3478300354478764,1.0001097165432717,0.4636408077412918,0.06915535893234664
2022-08-26,20965.123838992848,1600.359936748702,1.0000582252383459,0.9999550237445536,0.347835081256912,1.000215473801652,0.45140446745836554,0.06630123019410103
2022-08-27,20133.87916400044,1492.7462784120703,1.0000466995924013,0.9999953817303224,0.3361140306998064,1.000138866522375,0.4399035332109295,0.0634573422513807
2022-08-28,19853.4297515312,1464.5233851399419,1.0000235769197705,1.0000028384844224,0.329669586289662,1.0003268190081174,0.44080454696370996,0.06284933253873072
2022-08-29,19967.84906661238,1491.8786834471032,1.0000354287984694,1.0000170284511465,0.327509923661126,1.0001631510436992,0.4401262276333942,0.0627172820800172
2022-08-30,20063.926850733165,1539.5801932037812,1.0000827606715401,1.0000440681180764,0.3293091164134694,1.0001386487574524,0.45136731954634435,0.06259571230847683
2022-08-31,20017.479060280555,1553.65420352347,1.0000608633798744,1.0000196681554774,0.3283134841070102,1.000221110835644,0.4519404205407549,0.061813888571391425
2022-09-01,20007.499649163678,1563.301068306027,1.0000273519114247,1.0000221586053784,0.3291558706274664,1.0002327537394506,0.45128412621862046,0.06159515318532185
2022-09-02,20078.04441015533,1589.5749087904865,1.000038251746897,1.0000205202183596,0.3314166151059611,1.0002427130548952,0.4568937814491374,0.06191661544481175
2022-09-03,19884.292979296322,1563.803227531228,1.000079124244127,1.0000483337005543,0.33034520897080244,1.0001046356233259,0.4684329721170174,0.062316782190959825
2022-09-04,19863.922838372295,1564.0614215217595,1.0000533494194517,1.0000685686807846,0.33080690724476186,1.000216819095515,0.49152219766399907,0.06292570874718963
2022-09-05,19876.342221878804,1594.127594397492,1.0000393786053952,0.9999713565980765,0.33034000151298765,1.000202507723634,0.4978781846445361,0.06272619807248475
2022-09-06,19402.708037468386,1605.3331699668072,1.0000339551737507,0.9998882024353383,0.3297181980814128,1.0001193081163589,0.4840760186046235,0.06125675508625985
2022-09-07,19049.91177305267,1585.469493861487,1.0000710368181382,0.9999558718189144,0.32847589058221205,1.000159743568502,0.4698472893344964,0.05986573488151195
